id,lat,lon,name,description
218062649,-34.2348457,140.5602338,Monash Playground,
218205091,-37.7403702,144.9351434,Brearley Reserve,
218205119,-37.7493809,144.9323599,Morris Reserve,
218252496,-34.3059599,150.9343227,Austinmer Public School,
218392268,-35.4261342,149.0720693,Helpmann Street,
218401357,-33.6656431,151.0934076,Montview Oval,Wheelchair: yes;
218415070,-37.9722317,145.2194901,Ingrid Street,
218419364,-37.9857578,145.2279769,Dandenong Baseball Club,
218625473,-37.6765917,145.0065428,Edgars Creek,
218948345,-35.2868772,149.0685084,Pod Playground,Surrounded by a  fence;
218952205,-37.8777922,145.2746499,Elmstead Court,
218973576,-37.7450009,144.7752299,Albanvale Primary School,
219058030,-37.7960126,145.1613875,Whittenoom Street,
219058031,-37.7977312,145.1592702,Maxia Road,
219058032,-37.7928891,145.1585204,Morna Road,
219061392,-37.9717496,145.2474278,Haverstock Hill Close,
219061393,-37.9709778,145.2475663,Haverstock Hill Close,
219065980,-38.1247017,145.1547996,Rosemary Crescent,
219166800,-38.0334225,145.2546967,Cody Avenue,
219166929,-38.0288918,145.2582530,Hampton Drive,
219167221,-37.9442997,145.2089095,Gladstone Road,
219169024,-37.7663834,145.2698864,Packham Place,
219234879,-33.8153404,151.0028763,Church Street,
219381711,-37.8853256,145.2603631,Kent Park,
219381712,-37.8900410,145.2555202,Norma Crescent South,
219384193,-37.9608935,145.2090332,Booth Crescent,
219509951,-38.2243377,146.4208166,Savige Street,
219760844,-38.6575053,146.2062538,Jones Street,
219765554,-38.4790659,145.9389524,Conway Street,
219888947,-38.4730881,145.9510218,Bent Street,
219965839,-38.6058449,145.5824848,,
219966413,-38.6687298,145.6129882,Park Parade,
220010808,-35.1789603,149.1296565,Yerrabi Pond District Park,
220227055,-35.2532973,149.0714033,Redfern Street,
220240267,-38.0274580,144.0492101,Native Hut Creek,
220290873,-33.7071595,151.1042007,Orara Street,
220406688,-33.7381724,151.1143540,Mitchell Crescent Reserve Playground,
220567982,-37.8138095,145.0454142,Kellet Reserve,
220572330,-33.6895224,151.1169949,Mills Park,
220595257,-33.8723947,151.2254513,Fitzroy Gardens & Park,
221299466,-37.9404602,145.2019201,Blackmore Street,
221299531,-37.9447028,145.1985791,Neasham Drive West,
221474341,-27.2321272,153.0028137,Shearer Crescent,
221552142,-33.6467285,151.1051352,Bowral Close,
221553627,-37.8946420,145.2586312,Knox Park,
221558878,-37.8925994,145.2626599,Phillipdale Court,
221684580,-37.9540558,145.0342081,Tibrockney Street,
221919853,-37.7024498,144.9690324,CB Smith Reserve,
221919858,-37.7099934,144.9643182,Edward Street Park,
222235344,-37.6731922,144.4408811,Lerderderg Street,
222255645,-38.0584272,145.3144183,Greaves Road Reserve,
222454278,-37.8259271,145.0636326,Read Gardens,
222456559,-37.8234313,145.1293950,Victoria Rose Reserve,
222465614,-37.8268600,145.2400924,Wieland Reserve,
222467923,-37.8013335,145.2827026,Town Park,
222468281,-37.7966729,145.2835019,Croydon Park,
222468282,-37.7977581,145.2827160,Croydon Park,
223146236,-37.7493691,144.9789136,Duggan Reserve,
223946083,-33.7503806,151.0074024,Bidjigal Reserve,Surrounded by a  fence;
223970343,-33.5922102,151.3230576,Palm Beach Golf Club,
224044399,-34.3701147,150.9144992,Bramsen Street,
224044411,-34.3442019,150.9016138,Gahans Park,
224606912,-35.8329924,147.2467624,Woomargama Park,
224981878,-33.8735715,151.1030633,Burwood Park,
225052589,-38.1402957,144.7121475,Batman Reserve,
225198482,-37.7991481,144.9504497,Courtney Street,
226823894,-33.7206617,150.9047972,Mary Immaculate Primary School,
226983005,-37.8031569,144.9787497,Fitzroy Adventure Playground,
227084857,-33.6654401,151.1111096,Parklands Oval,Accessible by    not by   
227926122,-37.8286044,145.0893581,Mary MacKillop Reserve,
227962333,-37.8529670,145.0147681,Victoria Park,
228035836,-35.2619839,140.9081970,Jenkins Terrace,
228077287,-33.4069653,149.5757252,Bathurst Tennis Centre,With: seesaw;slide;springy; ;
228097219,-37.6661018,145.0186545,Stockade Park,
228912221,-32.9114870,151.7561248,William Steet,
228914003,-37.7564712,145.0547077,Melbourne Water,
229077057,-35.2984204,149.1448611,Boundless,
229129082,-37.8501310,145.1558711,Tainton Road,
229552629,-33.8898098,150.8809616,,
229821023,-35.4149053,149.1241315,Proctor Street,
229990606,-34.6357699,148.0229334,Skate Park,
230069621,-34.4163302,150.8531466,Koloona Avenue,
230775669,-34.5935827,150.7809390,Cascade Court,
230779231,-34.5865268,150.7874380,Walsh Place,
230779242,-34.5828990,150.7862137,Grey Street,
231342357,-33.9638883,151.2513729,Cromwell Park,
231537278,-36.4177561,143.6132992,High Street,
231663531,-38.0602435,145.2447966,Figtree Walk Reserve,
231898200,-36.7376738,147.1732347,Pondage Walk,
231936538,-37.6724451,145.0043870,Hampstead Court Park,
231936540,-37.6715391,144.9980824,Barry Road Park,
231936541,-37.6758283,144.9929772,Gunbower Close,
231939332,-37.6786462,144.9879600,Roma Park,
231939333,-37.6553120,145.0296369,Monica Court Park,
231939335,-37.6854560,145.0082827,Symon Park,
231983258,-38.3137828,145.0076285,Island Drive,
231983263,-38.3105930,144.9930826,Marine Drive,
231983705,-37.9342952,145.0817840,Dales Park,
232223976,-37.6533041,145.0385302,Hendersons Reserve,
232644275,-27.0927295,152.9568500,Dularcha Street,
232891666,-34.4842601,150.8452382,Holborn Street,
233100431,-37.7650961,145.3572985,Lillydale Lake Park,
233524977,-34.4088129,150.8811070,children's playground,
233831072,-34.6754204,150.8539848,Surf Beach,
233831081,-34.6819846,150.8548083,Kendalls On The Beach Holiday Park,
234423038,-33.7289808,151.0866484,Rannoch Place,
235095567,-37.7797962,144.9768866,Station Street,
235400603,-27.2205597,153.0268958,Rest and Remember Park,
235775575,-32.7710148,151.6463488,Alan and Don Lawernce Sports Field,
235775640,-32.7790702,151.6538547,,
235968791,-37.7204371,144.9605399,Bain Reserve,
236237383,-37.7305355,144.9178998,Melissa Reserve,
236242361,-37.7428925,144.9127586,Woodlands Park,
236242375,-37.7484279,144.9145950,Cliff Allison Park,
236244560,-37.7408727,144.9183827,Napier Park,
236355963,-32.7944357,151.6636120,Woodberry Oval,
236356608,-32.7903977,151.6693274,Bristol Street,
236408852,-37.7204410,144.9045028,Strathaird Reserve,
236408861,-37.7342080,144.9103147,Alf Pearce Reserve,
236408865,-37.7241637,144.9103097,Streldon Avenue,
236409917,-37.7117271,144.8948585,Glenscott Reserve,
236577303,-37.6625466,144.9970106,Gillwell Park,
236577307,-37.6867054,144.9921281,Pandora Park,
236577308,-37.6757616,144.9881930,Stonehaven Park,
236681873,-34.4301069,150.8713174,Gorrell Crescent,
236733632,-37.7328064,144.9692904,Coburg Lake Reserve,
236733639,-37.7347258,144.9711480,Coburg Lake Reserve,
236733649,-37.7338839,144.9690536,Coburg Lake Reserve,
236733650,-37.7344390,144.9717141,Coburg Lake Reserve,With: exercise ;
236733652,-37.7341065,144.9694199,Coburg Lake Reserve,
236733655,-37.7365287,144.9733269,Tanderum Drive,
236800177,-32.7761699,151.6113682,Ferraby Drive,
236804986,-35.9512531,150.1538012,Congo Road,
236879019,-33.8682861,150.9305939,Rawson Road,
236879020,-33.8680647,150.9305914,Rawson Road,
237083773,-37.5915672,145.0997004,Mernda Adventure Playground,
237761401,-37.7438739,144.9628308,Hudson Street Reserve,
237761402,-37.7874107,144.9785408,Boston Place,
237766791,-37.7318134,144.9658436,Doug Hull Adventure Playground,
237894342,-37.7619798,144.9228962,Queens Park,
237899232,-37.8039852,144.9787398,Atherton Gardens Housing Estate,
237899236,-37.8051333,144.9780991,Atherton Gardens Housing Estate,
237899237,-37.8050000,144.9787198,Atherton Gardens Housing Estate,
237900915,-37.7137310,144.9253746,Naree Naree Park,
238204658,-37.6673434,145.0361945,W A Smith Reserve,
238318138,-37.6577984,145.0009214,Rosemary Park,
238318139,-37.6723018,144.9895685,Robinvale Avenue,
238849329,-37.6462575,144.9142492,Lightwood Crescent Reserve,
239254742,-32.9607093,151.6184680,Speers Point Park,
239315167,-37.7604239,144.9773273,Allard Park,
239441561,-37.7469722,144.9435980,Shore Reserve,
239441562,-37.7490786,144.9436492,Shore Reserve,
239441563,-37.7468755,144.9435148,Shore Reserve,
239758248,-37.6504597,144.9046703,Renfew Court Reserve,
239861281,-27.2137277,153.0046988,Expedition Drive,
239882852,-37.6553728,144.8981870,Normanby Drive Reserve,
239882853,-37.6541770,144.8885345,Drummond Reserve,
239882854,-37.6497591,144.8933669,Barrymore Road Recreational Reserve,
239883993,-37.6386826,144.9231104,The Shankland Reserve,
239956374,-35.3178917,149.1121089,Latrobe Park,
240227263,-38.1220769,144.3594918,St Helens Park,
240253957,-32.7542813,151.5918214,Lawes Street,
240347462,-32.7384501,151.6008375,,
240476107,-32.6990641,151.5387333,,
240590828,-36.7294372,142.1767371,Weir Park,
240596950,-36.7291911,142.1770263,Weir Park,
240807523,-38.2068454,145.1119950,Two Bays Road,
241027801,-27.4370413,152.9375384,Hilder Road State School,
241027802,-27.4379465,152.9366481,Netball,
241029482,-27.4392857,152.9342965,Wittonga Park,
241063711,-38.0673394,144.3755349,McShane Reserve,
241230163,-34.8379262,150.6087129,Woorin Close,
241375255,-32.7594137,151.5904648,,
241501103,-37.6745390,144.9478535,Greybox Woodlands,
241501104,-37.6705058,144.9450492,Jim Stewart Reserve,
241734017,-37.7907723,145.2434408,McAlpin Reserve,
242313782,-32.9110297,151.7877163,Griffith Park,
242434713,-37.6109843,144.2986791,Shelter,
242540588,-32.9361772,151.6312841,Robert Street,
242559803,-37.6553938,144.9230413,Buchan Street Reserve,
242559804,-37.6552476,144.9227803,Buchan Street Reserve,
242710653,-37.6675471,144.9321149,Gibb Reserve,
243102679,-32.9257020,151.7875405,Foreshore Park,
243299091,-37.7812544,144.9171151,Ascot Street,
243299092,-37.7802610,144.9190773,Morshead Street,
243428131,-37.6924114,144.8925894,Harcourt Crescent Reserve,
243612050,-37.6363364,145.0384998,Healey Park,
243922744,-37.6968394,144.9776667,Sports Pavillion,
244117021,-37.7155532,145.0181339,T.W. Andrews Reserve,
244118858,-37.7197516,145.0169407,Howard Mendip Reserve,
244118862,-37.7214608,145.0019364,Moore Crescent,
244118863,-37.7344507,145.0118275,A.G. Davis Park,
244118864,-37.7219245,145.0198874,Shand Reserve,
244149002,-37.7350156,144.9791454,Whitton Parade,
244159721,-37.8071772,144.8800648,Beever Reserve,
244159728,-37.8178038,144.8952606,Sandford Grove Reserve,
244238447,-32.9265904,151.7900547,Nobby's Road,
244246695,-37.9256520,145.0851891,Elora Road,
244270810,-38.1872429,146.0026338,Main Street,
244373495,-37.7288453,144.8849603,Bowes Reserve,
244373497,-37.7321581,144.8842083,Weather Station Reserve,
244373500,-37.7323191,144.8843695,Weather Station Reserve,
244373501,-37.7319295,144.8843068,Weather Station Reserve,
244541293,-37.3461801,144.1441399,Camp Street,
244796908,-33.4193096,149.6046307,Family Day Care,Access: private;
244821458,-27.5063659,153.1112775,Bridgnorth Street,
244823233,-37.7227145,144.8761022,Etzel Street Reserve,
244885309,-32.9701487,151.6620699,The Great North Walk,
244885334,-32.9788485,151.6687432,Mullington Park,
244935561,-27.5067971,153.1111382,Boynedale Street,
244950657,-37.7144825,144.9694051,Charles Mutton Reserve,
245316944,-37.7052079,144.8738934,Steele Creek Reserve (Sharps Road),
245450839,-37.6924146,144.9227787,Anderson Reserve,
246313013,-37.6433568,145.0381552,Northumberland Park,
246313014,-37.6407371,145.0330884,Darebin Creek Trail,
246313015,-37.6404014,145.0420150,Holburn Park,
246313017,-37.6437575,145.0438625,Winchester Park,
247024769,-37.6923844,144.9347406,Jack Roper Reserve,
247024772,-37.6884114,144.9376058,Jack Roper Reserve,
248791327,-37.6802392,145.1256106,Irene Court,
250937216,-37.5744107,144.9144158,Serenity Way,
250937223,-37.5813199,144.9114565,Fairhaven Boulevard,
250937225,-37.5749016,144.9104367,Serenity Way,
251896510,-38.1412646,145.1433697,Peninsula Reserve,
251906272,-37.8565920,145.1734013,Billabong Park,
252393846,-37.7607647,144.9336384,Fanny Reserve,
252732090,-34.0577133,151.0271343,Old Bush Road Reserve,
252807561,-38.3343686,143.5373411,Colac Caravan Park,
253281794,-34.0257852,150.7722639,Gregory Hills Drive,
253281795,-34.0294867,150.7729698,,
253282690,-34.0152032,150.7666306,,
253574246,-33.9726664,151.0710376,Glen Road,
253574674,-37.9214955,145.0477099,Leckie Street Reserve,
254099836,-33.8867351,151.1343681,Ashfield Park,
254100576,-33.8920676,151.1224510,Pratten Park,
254615308,-27.4488723,152.9515305,Alfred and Lucinda Best Park,
254622901,-27.3150881,152.9962231,Gympie Road,Small maze;
254755689,-33.2928559,151.4158979,,
255182225,-34.2311637,150.9857406,Lower Coast Road,
255510242,-37.7625327,144.9248027,Queens Park,
255519652,-37.9169836,145.1953483,Narrabri Court,
255519653,-37.9203711,145.1901352,Bracken Court,
255884419,-34.0598122,151.0195725,Brooke Street,
256490104,-34.0077882,151.0467787,Lakewood City Reserve,
256956694,-36.4258445,150.0782317,Dickenson Park,
257155450,-34.0532350,151.0176078,Lantana Road,
257204436,-34.4357728,150.8924065,JJ Kelly Park,
257433895,-33.7854081,151.2866385,Cameron Avenue,
257836361,-32.9110915,151.7663936,Gipps Street,
257836366,-32.9111417,151.7663815,Gipps Street,
257948288,-37.8240725,145.1067607,Windsor Crescent,
257948639,-37.8250157,145.1156704,Surrey Hills Park,
258071584,-37.8901915,145.2251500,St Jude's Catholic Primary School,
258077907,-37.7491513,144.9270594,Five Mile Creek Reserve,
258617615,-27.8006663,153.1074915,Autumnfield Avenue,
258701406,-37.7434100,144.9125044,Woodlands Park,
258880958,-28.0336268,153.4165825,Rio Vista Boulevard,
259278936,-37.7471873,144.8728415,Rosehill Park,
259278953,-37.7482244,144.8722099,Rosehill Park,
259282630,-37.7491735,144.8725244,Rosehill Park,
259282632,-37.7490059,144.8723849,Rosehill Park,
259282633,-37.7491252,144.8724627,Rosehill Park,
259282635,-37.7491001,144.8728009,Rosehill Park,
259681041,-37.7386313,144.9043733,Vin Jervis Reserve,
260056978,-37.7454072,144.8647962,Pennington Reserve,
260226260,-37.7493001,144.8514485,Heatherlea Cresecent Reserve,
260233076,-37.7486172,144.8544428,Arcade Way Reserve,
260328756,-37.7548279,144.8865088,Bourke Street Reserve,
260721819,-37.7440916,144.8584189,St Peter's Parish Primary School,
260859406,-37.8256523,140.8107235,Conroe Drive,
261018108,-37.7260355,144.8703123,AJ Davis Reserve,
261171232,-37.7028589,144.8997512,Jacana Valley,
261370231,-37.7031132,144.9000493,Jacana Valley,
261789485,-27.5816696,153.3612890,Pat's Park,
261800789,-38.0987037,145.3153072,Bushranger Boulevard,
261803884,-37.5777925,144.9257783,Highgate Recreation Reserve,
261804226,-37.6081805,145.1192159,Breakwater Drive,
261838473,-37.7327152,144.8664764,F J Davies Reserve,
261987536,-37.7535766,144.8569496,The Crossway South,
262595152,-37.7716548,144.8559690,Rhonda Davis Reserve,
262797356,-27.8184696,153.3044234,Kalgoolie Street,
262819468,-28.0305556,153.4347495,Kurrawa Surf Club Parking,
262965810,-28.9652314,151.4719108,Glenlyon Dam Tourist Park,
263470315,-37.6960382,144.9122003,Gervase Avenue Reserve,
263857741,-37.9398532,145.1886150,Browns Road,
263865485,-37.9449391,145.1445425,Regent Avenue,
263866562,-37.9543633,145.1932800,Halton Road,
263866564,-37.9580175,145.1955811,Coolavin Road,
263881907,-37.9629465,145.1824575,Ellendale Road,
264409180,-37.7305493,145.0841732,Coleen Reserve,
265000128,-34.4558920,140.5552162,Drabsch Street,Surrounded by a pole fence;
265055751,-37.7135006,144.9954094,Edwardes Lake Park,
265055754,-37.7195407,144.9894528,Hillcroft Reserve,
265323764,-37.7752994,144.9015806,Fairbairn Park,
265725659,-34.4603293,140.5654555,Hilbig Street Playground,
265733440,-37.8393000,144.8880397,Digman Reserve,
265759398,-37.8548240,144.8822745,Edina Street Reserve,
265763239,-37.8554665,144.8750925,R. J. Long Reserve,
266432803,-37.7860888,144.9206221,Woodcock Close,
267015917,-37.7150133,144.8567940,Keilor Park Recreational Reserve and Botanic Gardens,
267171711,-37.7484990,144.9817890,W H Robinson Reserve,
267171712,-37.7484994,144.9821833,W H Robinson Reserve,
267411992,-38.3784209,146.2735284,Railway Park,
267933665,-37.7758019,144.9083312,Walter Street Reserve,
269461090,-35.3494129,149.0326817,Themeda Place,
270299048,-34.3163651,150.9266392,Bath Street,
271050393,-33.9003969,151.0051333,Walshaw Park,
271050395,-33.9003132,151.0046374,Walshaw Park,
271608910,-33.8744622,151.2009868,Darling Quarter Playground,
271666241,-33.8601041,151.2063452,The King George V Sports Centre,
273054495,-33.8884563,151.1754603,Sydney Centre for Tennis,
273063728,-33.8946398,151.1782495,Fitzroy Lane,
273905858,-33.8957235,151.1733946,Norton Russell Reserve,
273905859,-33.8962743,151.1724258,Bugler Playground,
273905860,-33.9015464,151.1709659,Francis St Playground,
273948530,-33.8917894,151.1695872,Bain Playground,
273997648,-33.8965431,151.1760433,Garavel Playground,
273997649,-33.9056977,151.1776438,Collyer Playground,
273997654,-33.9075507,151.1757580,Darley St Playground,
275376615,-38.6663993,146.3226246,Stanley Street,
275966827,-37.6950721,145.0418026,Settlement Road,
276457842,-37.7304907,144.8308594,Brimbank Park,
276735767,-37.7049707,145.1755535,Griffin Court,
277805713,-37.7125541,145.0938839,Medbury Avenue,
279258102,-33.9175561,151.2498380,Alby Smith Memorial Reserve,
279281445,-38.0735155,145.3386163,Melbourne Water Pipe Reserve,
279460333,-37.8805107,144.6553900,Latham Street Park,
279673363,-37.7607306,145.1574129,Fielding Way,
279947248,-33.8255198,151.0872012,Walker Street,
279957170,-37.7216664,145.1573204,Pitt Street Reserve,
280947443,-37.6787963,145.1188487,McLaughlans Lane,
282436726,-37.7290570,144.8340456,Brimbank Park,
282437680,-37.7069907,144.8239451,Taylors Creek Linear Park,
282692277,-37.7099512,145.0456441,Bundoora Park,
282692278,-37.7070286,145.0443046,Bundoora Park,
282692281,-37.7112192,145.0459446,Bundoora Park,
282692282,-37.7095398,145.0458137,Bundoora Park,
282692283,-37.7111133,145.0445555,Bundoora Park,
282694709,-37.7113024,145.0527979,Gresswell Grange Reserve,
282694710,-37.7118645,145.0544932,Gresswell Grange Reserve,
282863510,-37.7046455,144.7846893,Parmelia Drive Reserve,
